,T_out,P_el
"(8100.0, 15900)",293.9803067812114,0.14818204752729874
"(8100.0, 16000)",293.9821150355104,0.14820142170523354
"(8100.0, 16100)",293.9839040189864,0.14822058940980065
"(8100.0, 16200)",293.9856739370111,0.1482395528414162
"(8100.0, 16300)",293.9874249827226,0.1482583241691713
"(8100.0, 16400)",293.9891573672898,0.14827688545734885
"(8100.0, 16500)",293.99087128958706,0.1482952489352261
"(8100.0, 16600)",293.9925669463696,0.14831341671089712
"(8100.0, 16700)",293.99424453229545,0.1483313908699855
"(8100.0, 16800)",293.9959042399484,0.14834917347589296
"(8100.0, 16900)",293.99754625985975,0.14836676657002812
"(8100.0, 17000)",293.9991707805305,0.14838417217204802
"(8100.0, 17100)",294.0007779884523,0.1484013922800783
"(8100.0, 17200)",294.00236807082103,0.14841842619360562
"(8100.0, 17300)",294.0039412074552,0.14843528125132874
"(8100.0, 17400)",294.0054975789477,0.1484519566822949
"(8100.0, 17500)",294.0070373639672,0.14846845440081466
"(8100.0, 17600)",294.00856073927804,0.14848477630079446
"(8100.0, 17700)",294.01006787976087,0.14850092425595804
"(8100.0, 17800)",294.0115589584325,0.1485169001200592
"(8100.0, 17900)",294.01303414646605,0.1485327057270972
"(8100.0, 18000)",294.01449361321016,0.14854834289152585
"(8100.0, 18100)",294.0159375254875,0.14856381412615613
"(8100.0, 18200)",294.0173660497855,0.1485791197640109
"(8100.0, 18300)",294.0187793500962,0.14859426228749903
"(8100.0, 18400)",294.02017758866367,0.14860924343495205
"(8100.0, 18500)",294.02156092600325,0.14862406492617902
"(8100.0, 18600)",294.0229295209193,0.14863872846265797
"(8100.0, 18700)",294.02428353052403,0.14865323572773653
"(8100.0, 18800)",294.0256231102551,0.14866758838681973
"(8100.0, 18900)",294.0269484138939,0.1486817880875673
"(8100.0, 19000)",294.02825959377583,0.1486958362677285
"(8100.0, 19100)",294.0295568002267,0.14870973492675912
"(8100.0, 19200)",294.0308401821633,0.14872348546579542
"(8100.0, 19300)",294.0321098869154,0.14873708946337524
"(8100.0, 19400)",294.0333660602427,0.1487505484812112
"(8100.0, 19500)",294.03460884635155,0.1487638640643727
"(8100.0, 19600)",294.0358383879115,0.14877703774146372
"(8100.0, 19700)",294.0370548260715,0.14879007102479855
"(8100.0, 19800)",294.0382583004767,0.1488029654105743
"(8100.0, 19900)",294.03944894923126,0.14881572243059377
"(8100.0, 20000)",294.0406269090721,0.14882834344567925
"(8100.0, 20100)",294.0417923152268,0.14884082995680498
"(8100.0, 20200)",294.0429453014819,0.1488531833974015
"(8100.0, 20300)",294.0440860001979,0.1488654051856172
"(8100.0, 20400)",294.04521454232486,0.14887749672449146
"(8100.0, 20500)",294.0463310574173,0.14888945940211074
"(8100.0, 20600)",294.04743567364903,0.1489012945917672
"(8100.0, 20700)",294.04852851782806,0.14891300365211863
"(8100.0, 20800)",294.04960971542425,0.14892458791352123
"(8100.0, 20900)",294.05067939054356,0.14893604873361632
"(8100.0, 21000)",294.0517376659825,0.1489473874141165
"(8100.0, 21100)",294.0527846632291,0.14895860525668023
"(8100.0, 21200)",294.0538205024763,0.14896970354909267
"(8100.0, 21300)",294.054845302637,0.14898068356542055
"(8100.0, 21400)",294.055859181356,0.14899154656614647
"(8100.0, 21500)",294.05686225502507,0.14900229379832514
"(8100.0, 21600)",294.05785463879465,0.14901292649571451
"(8100.0, 21700)",294.058836446585,0.1490234458826217
"(8100.0, 21800)",294.05980779110985,0.14903385315923143
"(8100.0, 21900)",294.0607687838773,0.1490441495240083
"(8100.0, 22000)",294.0617195352076,0.1490543361589545
"(8100.0, 22100)",294.0626601542453,0.1490644142334797
"(8100.0, 22200)",294.0635907489717,0.14907438490452707
"(8100.0, 22300)",294.0645114262173,0.14908424931670874
"(8100.0, 22400)",294.06542229167405,0.14909400860244204
"(8100.0, 22500)",294.0663234499077,0.1491036638820757
"(8100.0, 22600)",294.06721500437044,0.1491132162630279
"(8100.0, 22700)",294.06809705741006,0.14912266684388067
"(8100.0, 22800)",294.0689697102845,0.1491320167085441
"(8100.0, 22900)",294.06983306317267,0.14914126693036622
"(8100.0, 23000)",294.07068721518584,0.14915041857125247
"(8100.0, 23100)",294.07153226437924,0.14915947268179713
"(8100.0, 23200)",294.07236830776276,0.14916843030139332
"(8100.0, 23300)",294.07319544131246,0.14917729245835792
"(8100.0, 23400)",294.0740137599819,0.14918606017005082
"(8100.0, 23500)",294.0748233577121,0.1491947344432573
"(8100.0, 23600)",294.07562432744396,0.14920331627322928
"(8100.0, 23700)",294.076416761127,0.14921180664541267
"(8100.0, 23800)",294.0772007497312,0.14922020653448897
"(8100.0, 23900)",294.07797638325695,0.14922851690474837
"(8100.0, 24000)",294.0787437507455,0.14923673871020576
"(8100.0, 24100)",294.0795029402893,0.14924487289470972
"(8100.0, 24200)",294.0802540390417,0.14925292039204782
"(8100.0, 24300)",294.08099713322747,0.149260882126058
"(8100.0, 24400)",294.08173230815254,0.1492687590106747
"(8100.0, 24500)",294.0824596482134,0.1492765519502651
"(8100.0, 24600)",294.0831792369075,0.1492842618393866
"(8100.0, 24700)",294.0838911568422,0.1492918895631191
"(8100.0, 24800)",294.0845954897444,0.14929943599711096
"(8100.0, 24900)",294.0852923164704,0.14930690200767777
"(8100.0, 25000)",294.08598171701465,0.1493142884519062
"(8100.0, 25100)",294.0866637705187,0.14932159617774257
"(8100.0, 25200)",294.0873385552814,0.14932882602410305
"(8100.0, 25300)",294.08800614876645,0.14933597882096697
"(8100.0, 25400)",294.0886666276125,0.14934305538944542
"(8100.0, 25500)",294.08932006764127,0.14935005654192376
"(8100.0, 25600)",294.08996654386635,0.1493569830821213
"(8100.0, 25700)",294.090606130502,0.14936383580519055
"(8100.0, 25800)",294.09123890097163,0.14937061549781241
"(8100.0, 25900)",294.09186492791605,0.14937732293828296
"(8100.0, 26000)",294.0924842832019,0.1493839588966015
"(8100.0, 26100)",294.0930970379302,0.14939052413456608
"(8100.0, 26200)",294.09370326244385,0.1493970194058497
"(8100.0, 26300)",294.0943030263362,0.14940344545610182
"(8100.0, 26400)",294.0948963984593,0.14940980302302045
"(8100.0, 26500)",294.09548344693104,0.14941609283644197
"(8100.0, 26600)",294.09606423914323,0.14942231561842215
"(8100.0, 26700)",294.09663884176985,0.14942847208332594
"(8100.0, 26800)",294.09720732077443,0.14943456293790597
"(8100.0, 26900)",294.0977697414171,0.14944058888137912
"(8100.0, 27000)",294.0983261682629,0.14944655060551382
"(8100.0, 27100)",294.0988766651882,0.14945244879471037
"(8100.0, 27200)",294.09942129538916,0.1494582841260546
"(8100.0, 27300)",294.09996012138834,0.14946405726944
"(8100.0, 27400)",294.10049320504186,0.1494697688876115
"(8100.0, 27500)",294.101020607547,0.14947541963625494
"(8100.0, 27600)",294.10154238944824,0.14948101016406215
"(8100.0, 27700)",294.10205861064526,0.14948654111281676
"(8100.0, 27800)",294.1025693303994,0.14949201311746152
"(8100.0, 27900)",294.1030746073402,0.14949742680617145
"(8100.0, 28000)",294.10357449947253,0.14950278280037332
"(8100.0, 28100)",294.1040690641831,0.14950808171503627
"(8100.0, 28200)",294.104558358247,0.14951332415840837
"(8100.0, 28300)",294.1050424378341,0.14951851073231248
"(8100.0, 28400)",294.10552135851606,0.14952364203215937
"(8100.0, 28500)",294.10599517527197,0.14952871864701184
"(8100.0, 28600)",294.10646394249517,0.14953374115965587
"(8100.0, 28700)",294.106927713999,0.14953871014666417
"(8100.0, 28800)",294.1073865430238,0.14954362617846972
"(8100.0, 28900)",294.10784048224195,0.14954848981967897
"(8100.0, 29000)",294.10828958376493,0.14955330162811192
"(8100.0, 29100)",294.10873389914906,0.1495580621564173
"(8100.0, 29200)",294.1091734794006,0.14956277195109277
"(8100.0, 29300)",294.1096083749828,0.14956743155281438
"(8100.0, 29400)",294.11003863582073,0.14957204149649603
"(8100.0, 29500)",294.1104643113075,0.14957660231134973
"(8100.0, 29600)",294.11088545030964,0.14958111452094675
"(8100.0, 29700)",294.1113021011734,0.14958557864328248
"(8100.0, 29800)",294.11171431173045,0.14958999518987817
"(8100.0, 29900)",294.1121221293007,0.1495943646696579
"(8100.0, 30000)",294.11252560070096,0.1495986875832679
"(8100.0, 30100)",294.1129247722488,0.1496029644269702
"(8100.0, 30200)",294.1133196897686,0.14960719569173958
"(8100.0, 30300)",294.11371039859597,0.14961138186331574
"(8100.0, 30400)",294.1140969435836,0.14961552342226386
"(8100.0, 30500)",294.1144793691063,0.1496196208440284
"(8100.0, 30600)",294.11485771906536,0.149623674598983
"(8100.0, 30700)",294.1152320368915,0.14962768515603478
"(8100.0, 30800)",294.11560236555914,0.14963165296846617
"(8100.0, 30900)",294.1159687475814,0.14963557849535516
"(8100.0, 31000)",294.1163312250179,0.1496394621873419
"(8100.0, 31100)",294.1166898394808,0.1496433044902691
"(8100.0, 31200)",294.1170446321381,0.14964710584522672
"(8100.0, 31300)",294.11739564371965,0.14965086668860275
"(8100.0, 31400)",294.1177429145204,0.14965458745213223
"(8100.0, 31500)",294.1180864844069,0.1496582685629551
"(8100.0, 31600)",294.11842639283327,0.1496619104304086
"(8100.0, 31700)",294.1187626788069,0.14966551349920498
"(8100.0, 31800)",294.11909538093306,0.14966907816958402
"(8100.0, 31900)",294.11942453740517,0.14967260485076228
"(8100.0, 32000)",294.1197501860098,0.14967609394759615
"(8100.0, 32100)",294.1200723641307,0.14967954586062568
"(8100.0, 32200)",294.1203911087534,0.1496829609861254
"(8100.0, 32300)",294.12070645646907,0.14968633971614487
"(8100.0, 32400)",294.12101844347916,0.1496896824385574
"(8100.0, 32500)",294.1213271055495,0.14969298958659524
"(8100.0, 32600)",294.12163247816414,0.14969626144039205
"(8100.0, 32700)",294.1219345963793,0.14969949842557445
"(8100.0, 32800)",294.1222334948774,0.14970270091374355
"(8100.0, 32900)",294.12252920797147,0.14970586927253934
"(8100.0, 33000)",294.122821769609,0.14970900386568375
"(8100.0, 33100)",294.12311121337535,0.14971210505302052
"(8100.0, 33200)",294.1233975724981,0.14971517319056057
"(8100.0, 33300)",294.12368087985084,0.1497182086305218
"(8100.0, 33400)",294.1239611681427,0.14972121153648113
"(8100.0, 33500)",294.1242384693621,0.14972418262492385
"(8100.0, 33600)",294.1245128153429,0.14972712205005392
"(8100.0, 33700)",294.1247842375793,0.1497300301493103
"(8100.0, 33800)",294.1250527672304,0.14973290725653868
"(8100.0, 33900)",294.1253184351225,0.14973575370202366
"(8100.0, 34000)",294.12558127175413,0.14973856981253397
"(8100.0, 34100)",294.12584130729806,0.14974135591135151
"(8100.0, 34200)",294.1260985716062,0.1497441123183164
"(8100.0, 34300)",294.1263530935175,0.14974684004048208
"(8100.0, 34400)",294.1266049029524,0.14974953800231217
"(8100.0, 34500)",294.1268540288184,0.14975220721157934
"(8100.0, 34600)",294.1271004997144,0.14975484797470187
"(8100.0, 34700)",294.1273443439348,0.14975746059483427
"(8100.0, 34800)",294.1275855894727,0.14976004537190296
"(8100.0, 34900)",294.1278242640222,0.14976260260262983
"(8100.0, 35000)",294.12806039498304,0.14976513258058552
"(8100.0, 35100)",294.1282940094627,0.14976763559620593
"(8100.0, 35200)",294.1285251368725,0.14977010935749435
"(8100.0, 35300)",294.1287538011245,0.14977255933484884
"(8100.0, 35400)",294.12898002846913,0.14977498320244598
"(8100.0, 35500)",294.12920384487666,0.14977738123854092
"(8100.0, 35600)",294.12942527604093,0.14977975371842464
"(8100.0, 35700)",294.1296443473815,0.14978210091444957
"(8100.0, 35800)",294.1298610840477,0.1497844230960733
"(8100.0, 35900)",294.1300755109203,0.14978672052987513
"(8100.0, 36000)",294.1302876526152,0.14978899347959876
"(8100.0, 36100)",294.1304975237961,0.1497912518440652
"(8100.0, 36200)",294.1307051583497,0.14979347650307048
"(8100.0, 36300)",294.13091058011213,0.14979567745356545
"(8100.0, 36400)",294.13111381266543,0.14979785494821612
"(8100.0, 36500)",294.13131487934027,0.1498000092369945
"(8100.0, 36600)",294.13151380321875,0.14980214056720875
"(8100.0, 36700)",294.13171060713705,0.14980424918353183
"(8100.0, 36800)",294.1319053136877,0.149806335328028
"(8100.0, 36900)",294.13209794522277,0.14980839924018363
"(8100.0, 37000)",294.1322885599929,0.14981040521299807
"(8100.0, 37100)",294.1324771433548,0.14981242575131976
"(8100.0, 37200)",294.1326637169571,0.14981442475647921
"(8100.0, 37300)",294.1328483022184,0.14981640245795996
"(8100.0, 37400)",294.1330309203287,0.1498183590827988
"(8100.0, 37500)",294.13321159225205,0.14982029485561113
"(8100.0, 37600)",294.13339033872916,0.14982220999861887
"(8100.0, 37700)",294.13356718028007,0.14982410473167962
"(8100.0, 37800)",294.13374213720545,0.14982597927230118
"(8100.0, 37900)",294.1339150938624,0.14982796883817506
"(8100.0, 38000)",294.13408620729433,0.14982980220013314
"(8100.0, 38100)",294.13425549714475,0.14983161602367637
"(8100.0, 38200)",294.13442298284764,0.14983341051702878
"(8100.0, 38300)",294.13458868363034,0.1498351858861967
"(8100.0, 38400)",294.13475261851477,0.1498369423349874
"(8100.0, 38500)",294.1349148063206,0.14983868006503992
"(8100.0, 38600)",294.1350752656665,0.14984039927584214
"(8100.0, 38700)",294.1352340149731,0.14984210016475638
"(8100.0, 38800)",294.13539156888544,0.14984328915944414
"(8100.0, 38900)",294.1355474437277,0.14984495924490124
"(8100.0, 39000)",294.1357016573938,0.14984661153206413
"(8100.0, 39100)",294.1358542275874,0.14984824621061574
"(8100.0, 39200)",294.1360051718227,0.1498498634682085
"(8100.0, 39300)",294.136154507428,0.14985146349050096
"(8100.0, 39400)",294.13630225154645,0.14985304646117156
"(8100.0, 39500)",294.1364484211389,0.1498546125619414
"(8100.0, 39600)",294.13659303298516,0.1498561619725954
"(8100.0, 39700)",294.1367341024305,0.14985968542835978
"(8100.0, 39800)",294.1368736684624,0.1498611807968628
"(8100.0, 39900)",294.13701174710303,0.14986266022883718
"(8100.0, 40000)",294.1371483542041,0.1498641238941246
"(8100.0, 40100)",294.13728350544824,0.14986557196075537
"(8100.0, 40200)",294.1374172163505,0.14986700459496624
"(8100.0, 40300)",294.13754950226155,0.14986842196122657
"(8100.0, 40400)",294.13768037836763,0.14986982422225031
"(8100.0, 40500)",294.13780985969316,0.1498712115390163
"(8100.0, 40600)",294.13794367557847,0.14986690014657195
"(8100.0, 40700)",294.1380760654077,0.14986831857188004
"(8100.0, 40800)",294.13820704437825,0.1498697218812418
"(8100.0, 40900)",294.1383366275255,0.1498711102357444
"(8100.0, 41000)",294.1384648297245,0.14987248379475995
"(8100.0, 41100)",294.13859166569154,0.1498738427159609
"(8100.0, 41200)",294.13871714998675,0.14987518715534184
"(8100.0, 41300)",294.1388412970146,0.149876517267234
"(8100.0, 41400)",294.13896412102594,0.14987783320432013
"(8100.0, 41500)",294.0112444339322,0.27646442033085133
"(8100.0, 41600)",293.88604677536085,0.273967335868582
"(8100.0, 41700)",293.76332134372893,0.27151956031151
"(8100.0, 41800)",293.6430193208651,0.26912011997451946
"(8100.0, 41900)",293.52510409795707,0.26676828468982744
"(8100.0, 42000)",293.4095173506352,0.2644628911698894
"(8100.0, 42100)",293.29621310100765,0.2622030223793483
"(8100.0, 42200)",293.185146279105,0.25998777939148693
"(8100.0, 42300)",293.0762727049516,0.2578162810306318
"(8100.0, 42400)",293.22627177571945,9.345923942891185e-07
"(8100.0, 42500)",293.37627083402174,9.453131854629641e-07
"(8100.0, 42600)",293.5262698816032,9.560339758705586e-07
"(8100.0, 42700)",293.67626892020866,9.667547656366197e-07
"(8100.0, 42800)",293.8262679463486,9.77475554511733e-07
"(8100.0, 42900)",293.97626696351256,9.881963427453185e-07
"(8100.0, 43000)",294.1262659682108,9.989171300879482e-07
"(8100.0, 43100)",294.2762649621884,1.009637916664347e-06
"(8100.0, 43200)",294.42626394718997,1.0203587025992086e-06
"(9000.0, 0)",,
"(9000.0, 100)",293.16061206463525,0.13944473910115518
"(9000.0, 200)",293.1711109985579,0.13955726425327108
"(9000.0, 300)",293.1814980078065,0.13966858982254587
"(9000.0, 400)",293.1917742855623,0.13977872859722226
"(9000.0, 500)",293.20194101228685,0.13988769322921366
"(9000.0, 600)",293.21199935585685,0.13999549623555518
"(9000.0, 700)",293.22195047169936,0.14010214999984674
"(9000.0, 800)",293.23179550292343,0.14020766677366708
"(9000.0, 900)",293.24153558045225,0.1403120586779897
"(9000.0, 1000)",293.2520221994447,0.1395691717642485
"(9000.0, 1100)",293.262397702329,0.13967969671392072
"(9000.0, 1200)",293.27266326649044,0.139789050542353
"(9000.0, 1300)",293.2828200568388,0.13989724565873424
"(9000.0, 1400)",293.29286922594025,0.14000429434076628
"(9000.0, 1500)",293.3028119141481,0.1401102087360529
"(9000.0, 1600)",293.3126492497333,0.1402150008634882
"(9000.0, 1700)",293.32238234901064,0.14031868261460784
"(9000.0, 1800)",293.3320123164675,0.14042126575495054
"(9000.0, 1900)",293.2110434089882,0.2697379196103357
"(9000.0, 2000)",293.0925470229849,0.26729072089573047
"(9000.0, 2100)",292.97647262169573,0.26489354124144676
"(9000.0, 2200)",292.8627707012956,0.2625453582897436
"(9000.0, 2300)",292.7514037233495,0.26024539679326913
"(9000.0, 2400)",292.6423130694847,0.2579924461597697
"(9000.0, 2500)",292.53545221479965,0.25578554555252603
"(9000.0, 2600)",292.4307755853494,0.2536237537740618
"(9000.0, 2700)",292.32823853871,0.2515061488647574
"(9000.0, 2800)",292.35762076263325,0.12076295302220355
"(9000.0, 2900)",292.38671375726057,0.12105075324239076
"(9000.0, 3000)",292.4155203696734,0.12133572044846429
"(9000.0, 3100)",292.4440434189272,0.12161788252771538
"(9000.0, 3200)",292.4722856963281,0.12189726709292396
"(9000.0, 3300)",292.50024996570517,0.122173901485059
"(9000.0, 3400)",292.5279389636811,0.12244781277594995
"(9000.0, 3500)",292.5553553999404,0.1227190277709439
"(9000.0, 3600)",292.5825019574943,0.12298757301152237
"(9000.0, 3700)",292.5896800211245,0.14286310399168606
"(9000.0, 3800)",292.5967761197532,0.14294459890752065
"(9000.0, 3900)",292.60379118932406,0.14302516324775377
"(9000.0, 4000)",292.610726155093,0.14310480763845732
"(9000.0, 4100)",292.6175819317507,0.1431835425843662
"(9000.0, 4200)",292.6243594235432,0.14326137847026613
"(9000.0, 4300)",292.6310595243912,0.14333832556236
"(9000.0, 4400)",292.6376831180077,0.1434143940096215
"(9000.0, 4500)",292.6442310780149,0.14348959384513593
"(9000.0, 4600)",292.6506832443175,0.1435848435986898
"(9000.0, 4700)",292.65706172371637,0.14365810783145067
"(9000.0, 4800)",292.6633673577518,0.14373053535073665
"(9000.0, 4900)",292.6696009783536,0.14380213571222605
