,T_out,P_el
"(6300.0, 41790)",293.6549388096376,0.2693578558120031
"(6300.0, 41800)",293.6430149179536,0.26912003215784275
"(6300.0, 41810)",293.63111478493613,0.26888268237354074
"(6300.0, 41820)",293.61923836324553,0.2686458055149048
"(6300.0, 41830)",293.6073856056362,0.2684094006396132
"(6300.0, 41840)",293.5955564649569,0.26817346680722953
"(6300.0, 41850)",293.5837508941502,0.2679380030791857
"(6300.0, 41860)",293.57196884625273,0.2677030085187891
"(6300.0, 41870)",293.5602102743942,0.26746848219120867
"(6300.0, 41880)",293.5484751317981,0.2672344231634792
"(6300.0, 41890)",293.5367633717811,0.2670008305044931
"(6300.0, 41900)",293.52507494775256,0.2667677032849994
"(6300.0, 41910)",293.5134098132153,0.2665350405775977
"(6300.0, 41920)",293.5017679217638,0.26630284145673183
"(6300.0, 41930)",293.49014922708625,0.2660711049986999
"(6300.0, 41940)",293.47855368296206,0.2658398302816283
"(6300.0, 41950)",293.4669812432632,0.26560901638548806
"(6300.0, 41960)",293.4554318619539,0.265378662392086
"(6300.0, 41970)",293.443905493089,0.2651487673850437
"(6300.0, 41980)",293.43240209081614,0.2649193304498301
"(6300.0, 41990)",293.4209216093736,0.2646903506737164
"(6300.0, 42000)",293.4094640030911,0.2644618271458049
"(6300.0, 42010)",293.39802922638927,0.26423375895701084
"(6300.0, 42020)",293.38661723377953,0.2640061452000556
"(6300.0, 42030)",293.3752279798637,0.2637789849694698
"(6300.0, 42040)",293.3638614193348,0.2635522773615947
"(6300.0, 42050)",293.35251750697563,0.26332602147457
"(6300.0, 42060)",293.34119619765886,0.26310021640832515
"(6300.0, 42070)",293.3298974463474,0.262874861264588
"(6300.0, 42080)",293.31862120809393,0.26264995514687883
"(6300.0, 42090)",293.30736743804067,0.26242549716050123
"(6300.0, 42100)",293.2961360914189,0.26220148641253993
"(6300.0, 42110)",293.28492712354944,0.26197792201186076
"(6300.0, 42120)",293.2737404898421,0.2617548030691075
"(6300.0, 42130)",293.2625761457955,0.2615321286966922
"(6300.0, 42140)",293.25143404699685,0.261309898008797
"(6300.0, 42150)",293.24031414912196,0.261088110121369
"(6300.0, 42160)",293.22921640793487,0.26086676415211635
"(6300.0, 42170)",293.21814077928775,0.26064585922050654
"(6300.0, 42180)",293.20708721912087,0.26042539444775775
"(6300.0, 42190)",293.196055683462,0.2602053689568429
"(6300.0, 42200)",293.185046128427,0.2599857818724812
"(6300.0, 42210)",293.17405851021863,0.2597666323211355
"(6300.0, 42220)",293.1630927851276,0.25954791943101574
"(6300.0, 42230)",293.1521489095309,0.259329642332056
"(6300.0, 42240)",293.1412268398929,0.2591118001559323
"(6300.0, 42250)",293.13032653276497,0.2588943920360528
"(6300.0, 42260)",293.1194479447844,0.25867741710754544
"(6300.0, 42270)",293.10859103267535,0.2584608745072684
"(6300.0, 42280)",293.0977557532481,0.25824476337379415
"(6300.0, 42290)",293.0869420633989,0.2580290828474137
"(6300.0, 42300)",293.07614992010997,0.2578138320701325
"(6300.0, 42310)",293.0911498276527,9.249349057380382e-07
"(6300.0, 42320)",293.1061497350882,9.260069849701535e-07
"(6300.0, 42330)",293.12114964241647,9.27079064194606e-07
"(6300.0, 42340)",293.1361495496376,9.281511434114005e-07
"(6300.0, 42350)",293.15114945675145,9.292232226205287e-07
"(6300.0, 42360)",293.16614936375817,9.302953018219985e-07
"(6300.0, 42370)",293.18114927065756,9.313673810157979e-07
"(6300.0, 42380)",293.1961491774497,9.324394602019309e-07
"(6300.0, 42390)",293.2111490841347,9.335115393804098e-07
"(6300.0, 42400)",293.22614899071243,9.345836185512182e-07
"(6300.0, 42410)",293.24114889718305,9.356556977143724e-07
"(6300.0, 42420)",293.2561488035465,9.367277768698682e-07
"(6300.0, 42430)",293.2711487098027,9.377998560176979e-07
"(6300.0, 42440)",293.28614861595173,9.388719351578652e-07
"(6300.0, 42450)",293.30114852199364,9.399440142903781e-07
"(6300.0, 42460)",293.3161484279281,9.410160934152127e-07
"(6300.0, 42470)",293.3311483337553,9.420881725323849e-07
"(6300.0, 42480)",293.34614823947544,9.431602516418945e-07
"(6300.0, 42490)",293.36114814508835,9.442323307437463e-07
"(6300.0, 42500)",293.3761480505941,9.453044098379396e-07
"(6300.0, 42510)",293.3911479559926,9.463764889244706e-07
"(6300.0, 42520)",293.406147861284,9.474485680033393e-07
"(6300.0, 42530)",293.4211477664682,9.485206470745496e-07
"(6300.0, 42540)",293.4361476715625,9.495927261393294e-07
"(6300.0, 42550)",293.4511475765321,9.506648051952064e-07
"(6300.0, 42560)",293.46614748139456,9.51736884243422e-07
"(6300.0, 42570)",293.48114738614976,9.528089632839709e-07
"(6300.0, 42580)",293.49614729079775,9.538810423168616e-07
"(6300.0, 42590)",293.5111471953387,9.549531213420942e-07
"(6300.0, 42600)",293.52614709977234,9.560252003596601e-07
"(6300.0, 42610)",293.54114700409883,9.57097279369568e-07
"(6300.0, 42620)",293.556146908318,9.581693583718094e-07
"(6300.0, 42630)",293.57114681243013,9.592414373663927e-07
"(6300.0, 42640)",293.5861467164349,9.603135163533055e-07
"(6300.0, 42650)",293.6011466203325,9.6138559533256e-07
"(6300.0, 42660)",293.6161465241229,9.62457674304152e-07
"(6300.0, 42670)",293.63114642780596,9.635297532680739e-07
"(6300.0, 42680)",293.646146331382,9.646018322243455e-07
"(6300.0, 42690)",293.6611462348508,9.656739111729506e-07
"(6300.0, 42700)",293.6761461382123,9.667459901138895e-07
"(6300.0, 42710)",293.69114604146665,9.6781806904717e-07
"(6300.0, 42720)",293.70614594461375,9.688901479727842e-07
"(6300.0, 42730)",293.7211458476537,9.6996222689074e-07
"(6300.0, 42740)",293.7361457505864,9.710343058010299e-07
"(6300.0, 42750)",293.7511456534118,9.72106384703653e-07
"(6300.0, 42760)",293.76614555613025,9.731784635986301e-07
"(6300.0, 42770)",293.78114545874126,9.742505424859325e-07
"(6300.0, 42780)",293.79614536124524,9.753226213655769e-07
"(6300.0, 42790)",293.811145263642,9.763947002375632e-07
"(6300.0, 42800)",293.82614516593156,9.774667791018869e-07
"(6300.0, 42810)",293.8411450681138,9.785388579585443e-07
"(6300.0, 42820)",293.85614497018895,9.796109368075394e-07
"(6300.0, 42830)",293.8711448721567,9.806830156488642e-07
"(6300.0, 42840)",293.88614477401734,9.817550944825305e-07
"(6300.0, 42850)",293.90114467577075,9.828271733085387e-07
"(6300.0, 42860)",293.91614457741707,9.838992521268845e-07
"(6300.0, 42870)",293.9311444789562,9.849713309375722e-07
"(6300.0, 42880)",293.94614438038803,9.86043409740593e-07
"(6300.0, 42890)",293.96114428173007,9.871154885371998e-07
"(6300.0, 42900)",293.9761441829475,9.881875673248918e-07
"(6300.0, 42910)",293.99114408405757,9.892596461049139e-07
"(6300.0, 42920)",294.0061439850605,9.903317248772815e-07
"(6300.0, 42930)",294.0211438859563,9.914038036419873e-07
"(6300.0, 42940)",294.03614378674484,9.924758823990304e-07
"(6300.0, 42950)",294.05114368742625,9.935479611484153e-07
"(6300.0, 42960)",294.0661435880004,9.94620039890138e-07
"(6300.0, 42970)",294.08114348846743,9.956921186241983e-07
"(6300.0, 42980)",294.0961433888446,9.967641973518403e-07
"(6300.0, 42990)",294.1111432890972,9.978362760705753e-07
"(6300.0, 43000)",294.1261431892425,9.989083547816447e-07
"(6300.0, 43010)",294.14114308928055,9.999804334850475e-07
"(6300.0, 43020)",294.15614298921145,1.001052512180792e-06
"(6300.0, 43030)",294.1711428890352,1.0021245908688785e-06
"(6300.0, 43040)",294.1861427887516,1.0031966695492946e-06
"(6300.0, 43050)",294.20114268836096,1.0042687482220562e-06
"(6300.0, 43060)",294.21614258786303,1.0053408268871516e-06
"(6300.0, 43070)",294.23114248725796,1.0064129055445887e-06
"(6300.0, 43080)",294.24614238654556,1.0074849841943554e-06
"(6300.0, 43090)",294.26114228572595,1.0085570628364597e-06
"(6300.0, 43100)",294.27614218479926,1.00962914147091e-06
"(6300.0, 43110)",294.2911420837653,1.0107012200976975e-06
"(6300.0, 43120)",294.3061419826241,1.0117732987168153e-06
"(6300.0, 43130)",294.3211418813758,1.0128453773282785e-06
"(6300.0, 43140)",294.3361417800202,1.0139174559320753e-06
"(6300.0, 43150)",294.35114167855755,1.014989534528222e-06
"(6300.0, 43160)",294.3661415769877,1.0160616131166984e-06
"(6300.0, 43170)",294.3811414753104,1.017133691697504e-06
"(6300.0, 43180)",294.39614137352595,1.0182057702706478e-06
"(6300.0, 43190)",294.4111412716343,1.019277848836133e-06
"(6300.0, 43200)",294.4261411696355,1.020349927393956e-06
"(7200.0, 0)",,
"(7200.0, 10)",293.1510662355314,0.13934335780609128
"(7200.0, 20)",293.1521313289008,0.13935477330723373
"(7200.0, 30)",293.15319528133153,0.13936617657997802
"(7200.0, 40)",293.1542580940459,0.13937756763742276
"(7200.0, 50)",293.1553197682648,0.1393889464926556
"(7200.0, 60)",293.15638030520773,0.13940031315874532
"(7200.0, 70)",293.1574397060927,0.1394116676487462
"(7200.0, 80)",293.15849797213696,0.13942300997570492
"(7200.0, 90)",293.15955510455615,0.13943434015265072
"(7200.0, 100)",293.16061110456457,0.13944565819259877
"(7200.0, 110)",293.1616659733754,0.13945696410855085
"(7200.0, 120)",293.1627197122001,0.13946825791349107
"(7200.0, 130)",293.1637723222493,0.1394795396203961
"(7200.0, 140)",293.1648238047321,0.13949080924222337
"(7200.0, 150)",293.16587416085645,0.13950206679192037
"(7200.0, 160)",293.166923391829,0.13951331228241942
"(7200.0, 170)",293.1679714988549,0.13952454572663694
"(7200.0, 180)",293.16901848313796,0.1395357671374761
"(7200.0, 190)",293.170064345881,0.13954697652782766
"(7200.0, 200)",293.1711090882857,0.13955817391057038
"(7200.0, 210)",293.1721527115517,0.13956935929856465
"(7200.0, 220)",293.17319521687836,0.1395805327046612
"(7200.0, 230)",293.1742366054626,0.13959169414169176
"(7200.0, 240)",293.1752768785012,0.13960284362248085
"(7200.0, 250)",293.17631603718894,0.13961398115983523
"(7200.0, 260)",293.17735408271955,0.1396251067665483
"(7200.0, 270)",293.1783910162855,0.13963622045540194
"(7200.0, 280)",293.17942683907796,0.1396473222391609
"(7200.0, 290)",293.18046155228654,0.13965841213057772
"(7200.0, 300)",293.18149515710013,0.13966949014239288
"(7200.0, 310)",293.18252765470595,0.13968055628733214
"(7200.0, 320)",293.1835590462901,0.13969161057810656
"(7200.0, 330)",293.18458933303737,0.13970265302741583
"(7200.0, 340)",293.1856185161312,0.13971368364794245
"(7200.0, 350)",293.18664659675386,0.13972470245235916
"(7200.0, 360)",293.18767357608635,0.13973570945332295
"(7200.0, 370)",293.1886994553082,0.13974670466347663
"(7200.0, 380)",293.18972423559825,0.13975768809545291
"(7200.0, 390)",293.1907479181333,0.13976865976186723
"(7200.0, 400)",293.19177050408945,0.13977961967532346
"(7200.0, 410)",293.1927919946415,0.13979056784841223
"(7200.0, 420)",293.1938123909625,0.13980150429370758
"(7200.0, 430)",293.19483169422483,0.13981242902377378
"(7200.0, 440)",293.1958499055994,0.13982334205116062
"(7200.0, 450)",293.196867026256,0.1398342433884062
"(7200.0, 460)",293.1978830573627,0.13984513304802856
"(7200.0, 470)",293.19889800008673,0.13985601104254022
"(7200.0, 480)",293.19991185559405,0.13986687738443607
"(7200.0, 490)",293.20092462504937,0.13987773208619825
"(7200.0, 500)",293.20193630961575,0.13988857516029413
"(7200.0, 510)",293.2029469104557,0.13989940661918326
"(7200.0, 520)",293.2039564287299,0.1399102264753051
"(7200.0, 530)",293.204964865598,0.13992103474108813
"(7200.0, 540)",293.2059722222185,0.1399318314289493
"(7200.0, 550)",293.2069784997487,0.13994261655129198
"(7200.0, 560)",293.2079836993444,0.13995339012050514
"(7200.0, 570)",293.2089878221602,0.13996415214896293
"(7200.0, 580)",293.2099908693498,0.13997490264902931
"(7200.0, 590)",293.2109928420651,0.13998564163305233
"(7200.0, 600)",293.21199374145743,0.13999636911337027
"(7200.0, 610)",293.21299356867627,0.1400070851023038
"(7200.0, 620)",293.2139923248702,0.14001778961216252
"(7200.0, 630)",293.2149900111865,0.14002848265524334
"(7200.0, 640)",293.2159866287715,0.14003916424383098
"(7200.0, 650)",293.21698217876974,0.1400498343901949
"(7200.0, 660)",293.2179766623249,0.1400604931065917
"(7200.0, 670)",293.2189700805794,0.1400711404052659
"(7200.0, 680)",293.21996243467436,0.1400817762984467
"(7200.0, 690)",293.22095372574967,0.1400924007983531
"(7200.0, 700)",293.2219439549441,0.1401030139171893
"(7200.0, 710)",293.22293312339536,0.14011361566714864
"(7200.0, 720)",293.2239212322396,0.14012420606040787
"(7200.0, 730)",293.2249082826115,0.14013478510913058
"(7200.0, 740)",293.2258942756454,0.14014535282547158
"(7200.0, 750)",293.2268792124736,0.1401559092215694
"(7200.0, 760)",293.22786309422787,0.14016645430955216
"(7200.0, 770)",293.2288459220382,0.1401769881015315
"(7200.0, 780)",293.2298276970335,0.1401875106096075
"(7200.0, 790)",293.2308084203418,0.14019802184586933
"(7200.0, 800)",293.23178809308945,0.14020852182238902
"(7200.0, 810)",293.2327667164018,0.14021901055122887
"(7200.0, 820)",293.23374429140324,0.1402294880444391
"(7200.0, 830)",293.23472081921665,0.14023995431405392
"(7200.0, 840)",293.2356963009637,0.14025040937209787
"(7200.0, 850)",293.23667073776505,0.14026085323057846
"(7200.0, 860)",293.2376441307399,0.14027128590149404
"(7200.0, 870)",293.2386164810065,0.14028170739682772
"(7200.0, 880)",293.2395877896819,0.14029211772855352
"(7200.0, 890)",293.2405580578818,0.14030251690862763
"(7200.0, 900)",293.24152728672067,0.1403129049489968
"(7200.0, 910)",293.24258099005436,0.13946857821211855
"(7200.0, 920)",293.24363357152924,0.1394797908249617
"(7200.0, 930)",293.2446850323399,0.1394909914999398
"(7200.0, 940)",293.2457353736792,0.1395021802497639
"(7200.0, 950)",293.24678459673925,0.13951335708712825
"(7200.0, 960)",293.2478327027108,0.1395245220247199
"(7200.0, 970)",293.24887969278285,0.1395356750752044
"(7200.0, 980)",293.24992556814374,0.13954681625123916
"(7200.0, 990)",293.2509703299802,0.13955794556546805
"(7200.0, 1000)",293.2520139794776,0.13956906303051747
"(7200.0, 1010)",293.25305651782065,0.13958016865900538
"(7200.0, 1020)",293.2540979461921,0.1395912624635339
"(7200.0, 1030)",293.2551382657736,0.13960234445668943
"(7200.0, 1040)",293.25617747774606,0.13961341465105115
"(7200.0, 1050)",293.2572155832883,0.13962447305917763
"(7200.0, 1060)",293.2582525835785,0.13963551969361834
"(7200.0, 1070)",293.25928847979344,0.13964655456690886
"(7200.0, 1080)",293.2603232731085,0.13965757769157017
"(7200.0, 1090)",293.26135696469794,0.1396685890801112
"(7200.0, 1100)",293.2623895557348,0.1396795887450282
"(7200.0, 1110)",293.26342104739075,0.1396905766988021
"(7200.0, 1120)",293.26445144083647,0.13970155295390263
"(7200.0, 1130)",293.2654807372409,0.13971251752278285
"(7200.0, 1140)",293.2665089377724,0.13972347041788755
"(7200.0, 1150)",293.2675360435975,0.13973441165164568
"(7200.0, 1160)",293.2685620558816,0.13974534123646995
"(7200.0, 1170)",293.26958697578925,0.13975625918476442
"(7200.0, 1180)",293.2706108044833,0.13976716550891874
"(7200.0, 1190)",293.27163354312574,0.1397780602213093
"(7200.0, 1200)",293.27265519287675,0.13978894333429656
"(7200.0, 1210)",293.2736757548961,0.13979981486023385
"(7200.0, 1220)",293.2746952303416,0.13981067481145448
"(7200.0, 1230)",293.27571362037014,0.13982152320028204
"(7200.0, 1240)",293.27673092613736,0.1398323600390293
"(7200.0, 1250)",293.2777471487977,0.13984318533999082
"(7200.0, 1260)",293.27876228950424,0.13985399911545077
"(7200.0, 1270)",293.27977634940885,0.13986480137768148
"(7200.0, 1280)",293.28078932966264,0.1398755921389422
"(7200.0, 1290)",293.2818012314147,0.1398863714114749
"(7200.0, 1300)",293.28281205581345,0.139897139207513
"(7200.0, 1310)",293.28382180400575,0.13990789553927413
"(7200.0, 1320)",293.28483047713775,0.13991864041896623
"(7200.0, 1330)",293.28583807635374,0.13992937385878035
"(7200.0, 1340)",293.28684460279726,0.13994009587089598
"(7200.0, 1350)",293.2878500576104,0.1399508064674811
"(7200.0, 1360)",293.2888544419341,0.13996150566068982
"(7200.0, 1370)",293.28985775690796,0.1399721934626605
"(7200.0, 1380)",293.2908600036709,0.13998286988552472
"(7200.0, 1390)",293.2918611833599,0.13999353494139669
"(7200.0, 1400)",293.2928612971111,0.14000418864237654
"(7200.0, 1410)",293.29386034605943,0.14001483100055662
"(7200.0, 1420)",293.29485833133856,0.14002546202801042
"(7200.0, 1430)",293.2958552540809,0.14003608173680362
"(7200.0, 1440)",293.2968511154179,0.140046690138988
"(7200.0, 1450)",293.29784591647945,0.1400572872465989
"(7200.0, 1460)",293.29883965839446,0.1400678730716627
"(7200.0, 1470)",293.29983234229036,0.1400784476261893
"(7200.0, 1480)",293.30082396929396,0.14008901092218265
"(7200.0, 1490)",293.3018145405304,0.14009956297162723
"(7200.0, 1500)",293.30280405712375,0.1401101037864973
"(7200.0, 1510)",293.3037925201967,0.14012063337875255
"(7200.0, 1520)",293.30477993087106,0.14013115176034427
"(7200.0, 1530)",293.3057662902673,0.14014165894320602
"(7200.0, 1540)",293.30675159950465,0.14015215493926247
"(7200.0, 1550)",293.30773585970127,0.14016263976042245
"(7200.0, 1560)",293.3087190719739,0.14017311341858446
"(7200.0, 1570)",293.30970123743833,0.14018357592563252
"(7200.0, 1580)",293.31068235720903,0.14019402729344033
"(7200.0, 1590)",293.31166243239943,0.14020446753386778
"(7200.0, 1600)",293.3126414641217,0.14021489665876183
"(7200.0, 1610)",293.31361945348687,0.14022531467995752
"(7200.0, 1620)",293.31459640160443,0.1402357216092753
"(7200.0, 1630)",293.3155723095831,0.14024611745852397
"(7200.0, 1640)",293.3165471785304,0.14025650223950167
"(7200.0, 1650)",293.3175210095524,0.14026687596399307
"(7200.0, 1660)",293.31849380375434,0.14027723864376776
"(7200.0, 1670)",293.31946556223994,0.14028759029058618
"(7200.0, 1680)",293.320436286112,0.14029793091619555
"(7200.0, 1690)",293.32140597647214,0.1403082605323297
"(7200.0, 1700)",293.32237463442044,0.1403185791507085
"(7200.0, 1710)",293.32334226105644,0.14032888678304345
"(7200.0, 1720)",293.3243088574779,0.140339183441029
"(7200.0, 1730)",293.3252744247819,0.1403494691363517
"(7200.0, 1740)",293.3262389640638,0.14035974388068073
"(7200.0, 1750)",293.3272024764185,0.1403700076856784
"(7200.0, 1760)",293.3281649629391,0.14038026056299016
"(7200.0, 1770)",293.32912642471774,0.14039050252424815
"(7200.0, 1780)",293.33008686284563,0.14040073358107774
"(7200.0, 1790)",293.33104627841266,0.14041095374508877
