time_step,time,_P_el_base,_P_el_neg,_P_el_pos,r_pel,_E_stored_base,_E_stored_neg,_E_stored_pos,FlexibilityOffer,negative_power_flex_full,positive_power_flex_full,negative_power_flex_offer,positive_power_flex_offer,negative_power_flex_offer_min,positive_power_flex_offer_min,negative_power_flex_offer_max,positive_power_flex_offer_max,negative_power_flex_offer_avg,positive_power_flex_offer_avg,negative_power_flex_within_boundary,positive_power_flex_within_boundary,negative_energy_flex,positive_energy_flex,negative_costs,positive_costs,negative_corrected_costs,positive_corrected_costs,negative_costs_rel,positive_costs_rel,negative_corrected_costs_rel,positive_corrected_costs_rel,prep_time,market_time,flex_event_duration,time_step,prediction_horizon
28800.0,6300.0,48.20540252184132,88.82979106135443,47.05716941028579,,,,,,40.624388539513106,1.148233111555534,40.624388539513106,1.148233111555534,,,,,,,,,,,,,,,,,,,,,,,
28800.0,7200.0,49.17795885986977,86.4830661559515,50.84237965761602,,,,,,37.30510729608174,-1.6644207977462528,37.30510729608174,-1.6644207977462528,,,,,,,,,,,,,,,,,,,,,,,
28800.0,8100.0,50.20403218228887,103.25883301847142,41.46135243970726,,,,,,53.05480083618255,8.742679742581608,53.05480083618255,8.742679742581608,,,,,,,,,,,,,,,,,,,,,,,
28800.0,9000.0,51.27750312216891,7.361812044655164e-08,76.23612501940008,,,,,,-51.27750304855079,-24.95862189723117,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,9900.0,52.391701527132575,35.16385787530662,38.85662873004248,,,,,,-17.227843651825957,13.535072797090095,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,10800.0,53.54144849393401,54.56327867440325,54.563278670845754,,,,,,1.0218301804692373,-1.0218301769117417,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,11700.0,54.71349357580542,54.422631937302455,54.422631929908064,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,12600.0,55.932131234390745,55.993327447933304,55.9933274460423,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,13500.0,57.04255476609719,57.02967892983141,57.029678928775986,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,14400.0,59.318166248987545,59.32020268070539,59.32020267603493,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,15300.0,62.38032917794183,62.38032930189735,62.38032930158408,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,16200.0,64.24872069903847,64.24872036628216,64.24872036236876,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,17100.0,66.33785612689809,66.3378559811776,66.33785597941154,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,18000.0,68.32835761873221,68.32835739967527,68.32835739687776,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,18900.0,70.31690648886176,70.31690629845902,70.31690629611089,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,19800.0,72.26251386413844,72.26251366338472,72.2625136608503,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,20700.0,74.16998041252434,74.16998021604472,74.169980213584,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,21600.0,76.02916332060991,76.02916312297084,76.02916312047999,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,22500.0,77.83513079389907,77.83513059707408,77.83513059459747,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,23400.0,79.58152074463987,79.5815205478987,79.58152054541632,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,24300.0,81.26277704606181,81.26277684966087,81.26277684718035,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,25200.0,82.8734352593621,82.87343506318196,82.87343506070091,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,26100.0,84.40840964442675,84.40840944855692,84.40840944607825,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,27000.0,85.8628698686607,85.86286967288684,85.86286967040431,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,27900.0,87.23248408174071,87.23248388661769,87.23248388414547,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,28800.0,88.51283749499962,88.51283729900629,88.51283729650133,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,29700.0,89.70123888021509,89.70123868745412,89.70123868503268,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,30600.0,90.79134337349504,90.79134317296158,90.79134317031911,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,31500.0,91.78944502014807,91.78944484082378,91.78944483876072,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,32400.0,92.66534725465786,92.66534702155782,92.66534701799834,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,33300.0,93.5007273235042,93.50072722309476,93.50072722318828,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,34200.0,94.04128068176625,94.0412802491401,94.04128023969011,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,35100.0,95.04878227904037,95.04878246747343,95.04878247492753,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,36000.0,94.34116330593753,94.3411635531772,94.3411635550978,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,36900.0,94.10806143723916,94.10806137332915,94.10806137303102,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,37800.0,93.99693380382053,93.9969338174855,93.99693381775914,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,38700.0,93.71063816277724,93.7106381717533,93.71063817257426,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,39600.0,93.37020638877219,93.37020633862453,93.3702063368424,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,40500.0,92.78937393538554,92.78937412857022,92.78937413714446,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,41400.0,92.6784951820393,92.67849261466513,92.67849250543735,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28800.0,42300.0,90.43339132306426,90.43339398453058,90.4333940975333,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,0.0,44.64022739475254,44.64022739475254,44.64022739475254,,,,,"('base_power_profile', 0.0        44.640227
900.0      44.119456
1800.0     45.012753
2700.0     45.657125
3600.0     46.446501
4500.0     47.291880
5400.0     48.205494
6300.0     49.177940
7200.0     50.204036
8100.0     51.277502
9000.0     52.391702
9900.0     53.541448
10800.0    54.713494
11700.0    55.932131
12600.0    57.042555
13500.0    59.318166
14400.0    62.380329
15300.0    64.248721
16200.0    66.337856
17100.0    68.328358
18000.0    70.316906
18900.0    72.262514
19800.0    74.169980
20700.0    76.029163
21600.0    77.835131
22500.0    79.581521
23400.0    81.262777
24300.0    82.873435
25200.0    84.408410
26100.0    85.862870
27000.0    87.232484
27900.0    88.512837
28800.0    89.701239
29700.0    90.791343
30600.0    91.789446
31500.0    92.665344
32400.0    93.500737
33300.0    94.041253
34200.0    95.048867
35100.0    94.340993
36000.0    94.108582
36900.0    93.994996
37800.0    93.717966
38700.0    93.342458
39600.0    92.894455
40500.0    92.213354
41400.0    92.003274
42300.0    89.662254
Name: P_el, dtype: float64)",0.0,0.0,,,34.368689802514574,-2.468786916064218,104.70542091832101,45.01275287245278,48.75162507973955,9.369403401180037,True,True,97.50325015947911,18.738806802360074,78.43980164491168,13.147654832046577,78.43980164491168,13.147654832046577,0.8044839686534889,0.7016271084235035,0.8044839686534889,0.7016271084235035,900.0,900.0,7200.0,,48.0
29700.0,900.0,44.11945635931346,36.68798516323865,159.2198579703407,,,,,,-7.43147119607481,-115.10040161102725,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,1800.0,45.01275287081609,149.7181737891371,-1.63669090388031e-09,,,,,,104.70542091832101,45.01275287245278,104.70542091832101,45.01275287245278,,,,,,,,,,,,,,,,,,,,,,,
29700.0,2700.0,45.65712538725506,80.02581518976963,22.81923896080299,,,,,,34.368689802514574,22.837886426452066,34.368689802514574,22.837886426452066,,,,,,,,,,,,,,,,,,,,,,,
29700.0,3600.0,46.44650146730931,85.38053228161436,48.91528838337353,,,,,,38.93403081430505,-2.468786916064218,38.93403081430505,-2.468786916064218,,,,,,,,,,,,,,,,,,,,,,,
29700.0,4500.0,47.291879556984405,86.13930866448977,45.945014160787274,,,,,,38.84742910750537,1.3468653961971313,38.84742910750537,1.3468653961971313,,,,,,,,,,,,,,,,,,,,,,,
29700.0,5400.0,48.205493940656396,87.87864463792631,48.044279508926124,,,,,,39.67315069726992,0.0,39.67315069726992,0.0,,,,,,,,,,,,,,,,,,,,,,,
29700.0,6300.0,49.177939625458315,90.6356804408804,48.029725456272786,,,,,,41.45774081542209,1.148214169185529,41.45774081542209,1.148214169185529,,,,,,,,,,,,,,,,,,,,,,,
29700.0,7200.0,50.20403622901317,88.34248124175726,51.868461410204425,,,,,,38.138445012744086,-1.6644251811912554,38.138445012744086,-1.6644251811912554,,,,,,,,,,,,,,,,,,,,,,,
29700.0,8100.0,51.277502270608366,105.1655957404427,42.534781828200096,,,,,,53.88809346983433,8.74272044240827,53.88809346983433,8.74272044240827,,,,,,,,,,,,,,,,,,,,,,,
29700.0,9000.0,52.39170170615643,7.361780666259325e-08,77.35052122470319,,,,,,-52.39170163253863,-24.958819518546754,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,9900.0,53.54144845612387,36.09073748159189,40.007984122738236,,,,,,-17.45071097453198,13.53346433338563,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,10800.0,54.71349358362733,55.733583328503066,55.733583325065574,,,,,,1.0200897448757331,-1.020089741438241,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,11700.0,55.9321312325769,55.641815664522454,55.6418156563008,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,12600.0,57.04255476639646,57.10363599777034,57.10363599754168,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,13500.0,59.31816624872203,59.30850281034361,59.30850280609128,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,14400.0,62.380329177916266,62.38032930279077,62.38032930230526,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,15300.0,64.24872069885643,64.24872036598528,64.24872036211897,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,16200.0,66.33785612681648,66.33785598127653,66.3378559794856,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,17100.0,68.32835761859918,68.3283573996418,68.32835739684434,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,18000.0,70.3169064887504,70.31690629847286,70.31690629611202,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,18900.0,72.26251386401707,72.26251366337745,72.26251366083962,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,19800.0,74.16998041241062,74.16998021604907,74.16998021358064,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,20700.0,76.02916332048578,76.02916312296503,76.0291631204684,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,21600.0,77.83513079379759,77.83513059708935,77.83513059460539,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,22500.0,79.58152074447327,79.58152054785018,79.5815205453616,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,23400.0,81.26277704609225,81.26277684981108,81.2627768473224,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,24300.0,82.87343525879913,82.87343506273518,82.87343506024732,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,25200.0,84.40840964565619,84.40840944990761,84.40840944741979,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,26100.0,85.8628698644721,85.86286966881804,85.86286966632714,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,27000.0,87.23248409391218,87.23248389890796,87.23248389642804,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,27900.0,88.51283745777904,88.51283726190506,88.51283725939382,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,28800.0,89.70123899210373,89.70123879945767,89.70123879702953,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,29700.0,90.79134303524266,90.79134283483398,90.79134283218532,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,30600.0,91.78944604081919,91.78944586159487,91.78944585952412,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,31500.0,92.66534417289738,92.66534393996362,92.66534393639718,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,32400.0,93.50073662650344,93.50073652609363,93.50073652618764,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,33300.0,94.04125259658575,94.04125216439623,94.04125215492377,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,34200.0,95.04886706430092,95.04886725227,95.04886725973782,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,35100.0,94.34099276849163,94.34099301606267,94.3409930179993,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,36000.0,94.10858175670134,94.10858169159677,94.10858169124796,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,36900.0,93.99499649809611,93.99499651627843,93.99499651673793,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,37800.0,93.71796597687353,93.71796596875838,93.7179659688683,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,38700.0,93.34245831080447,93.34245832550718,93.34245832637437,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,39600.0,92.89445513305716,92.89445508146703,92.89445507966701,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,40500.0,92.21335400878021,92.21335420206093,92.21335421065623,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,41400.0,92.00327374457622,92.00327118094023,92.00327107145613,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29700.0,42300.0,89.66225372086855,89.66225637825627,89.66225649152369,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,0.0,44.30687810112013,44.30687810112013,44.30687810112013,,,,,"('base_power_profile', 0.0        44.306878
900.0      44.973320
1800.0     45.665422
2700.0     46.444756
3600.0     47.292247
4500.0     48.205417
5400.0     49.177956
6300.0     50.204033
7200.0     51.277503
8100.0     52.391702
9000.0     53.541448
9900.0     54.713494
10800.0    55.932131
11700.0    57.042555
12600.0    59.318166
13500.0    62.380329
14400.0    64.248721
15300.0    66.337856
16200.0    68.328358
17100.0    70.316906
18000.0    72.262514
18900.0    74.169980
19800.0    76.029163
20700.0    77.835131
21600.0    79.581521
22500.0    81.262777
23400.0    82.873435
24300.0    84.408410
25200.0    85.862870
26100.0    87.232484
27000.0    88.512837
27900.0    89.701239
28800.0    90.791343
29700.0    91.789446
30600.0    92.665345
31500.0    93.500734
32400.0    94.041260
33300.0    95.048845
34200.0    94.341038
35100.0    94.108444
36000.0    93.995508
36900.0    93.716031
37800.0    93.349785
38700.0    92.866707
39600.0    92.318434
40500.0    91.538140
41400.0    91.232127
42300.0    88.798373
Name: P_el, dtype: float64)",0.0,0.0,,,35.19172147493729,-2.4709542837677176,106.97646767179009,45.665421985546345,49.76362912624425,9.540527598745987,True,True,99.52725825248851,19.081055197491974,80.14191993492281,13.501236567721728,80.14191993492281,13.501236567721728,0.8052258380474275,0.7075728479364358,0.8052258380474275,0.7075728479364358,900.0,900.0,7200.0,,48.0
30600.0,900.0,44.97331987146866,37.60594293597379,162.85735463368803,,,,,,-7.3673769354948675,-117.88403476221937,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,1800.0,45.665421983909994,152.64188965570008,-1.6363539216651912e-09,,,,,,106.97646767179009,45.665421985546345,106.97646767179009,45.665421985546345,,,,,,,,,,,,,,,,,,,,,,,
30600.0,2700.0,46.4447558863128,81.63647736125009,22.888685146391946,,,,,,35.19172147493729,23.55607073992085,35.19172147493729,23.55607073992085,,,,,,,,,,,,,,,,,,,,,,,
30600.0,3600.0,47.29224682259134,87.06177833300329,49.763201106359055,,,,,,39.76953151041195,-2.4709542837677176,39.76953151041195,-2.4709542837677176,,,,,,,,,,,,,,,,,,,,,,,
30600.0,4500.0,48.20541666912485,87.88572347278684,46.85809563445701,,,,,,39.680306803661985,1.3473210346678428,39.680306803661985,1.3473210346678428,,,,,,,,,,,,,,,,,,,,,,,
30600.0,5400.0,49.177955883324145,89.68453401744534,49.016835555467765,,,,,,40.5065781341212,0.0,40.5065781341212,0.0,,,,,,,,,,,,,,,,,,,,,,,
30600.0,6300.0,50.20403280854852,92.49509552671563,49.05580720867517,,,,,,42.29106271816711,1.1482255998733493,42.29106271816711,1.1482255998733493,,,,,,,,,,,,,,,,,,,,,,,
30600.0,7200.0,51.27750299041084,90.24924396366478,52.94189079889565,,,,,,38.971740973253944,-1.6643878084848112,38.971740973253944,-1.6643878084848112,,,,,,,,,,,,,,,,,,,,,,,
30600.0,8100.0,52.391701554856965,107.11332527846741,43.649178032644926,,,,,,54.72162372361045,8.74252352221204,54.72162372361045,8.74252352221204,,,,,,,,,,,,,,,,,,,,,,,
30600.0,9000.0,53.541448488104045,7.361740545576127e-08,78.49932800043858,,,,,,-53.54144841448664,-24.957879512334536,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,9900.0,54.7134935770365,37.05260378596173,41.17238449631312,,,,,,-17.660889791074773,13.54110908072338,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,10800.0,55.93213123413494,56.960493104928446,56.96049310115923,,,,,,1.0283618707935034,-1.0283618670242873,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,11700.0,57.042554766155824,56.749643707984795,56.74964370512621,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,12600.0,59.3181662489884,59.36450372649283,59.3645037229957,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,13500.0,62.38032917793858,62.38032929816661,62.38032929851467,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,14400.0,64.24872069904286,64.24872036752055,64.24872036473708,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,15300.0,66.33785612690191,66.33785598076977,66.33785597967245,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,16200.0,68.32835761873518,68.32835739981338,68.32835739794228,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,17100.0,70.31690648886521,70.31690629841565,70.31690629687189,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,18000.0,72.26251386414083,72.26251366339761,72.26251366172447,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,18900.0,74.16998041253113,74.16998021604344,74.16998021441776,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,19800.0,76.02916332060784,76.02916312296884,76.02916312132628,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,20700.0,77.8351307939142,77.83513059708781,77.83513059545153,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,21600.0,79.58152074460781,79.58152054786417,79.5815205462255,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,22500.0,81.26277704617323,81.26277684977228,81.26277684813466,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,23400.0,82.87343525904029,82.87343506285426,82.87343506121675,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,24300.0,84.40840964542096,84.40840944955045,84.40840944791424,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,25200.0,85.86286986566742,85.86286966989474,85.86286966825274,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,26100.0,87.23248409078849,87.23248389566263,87.23248389403031,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,27000.0,88.5128374676991,88.51283727170316,88.51283727005014,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,27900.0,89.70123896264704,89.70123876988245,89.70123876828521,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,28800.0,90.79134312465672,90.7913429241222,90.79134292237578,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,29700.0,91.78944577137752,91.78944559205065,91.78944559069109,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,30600.0,92.66534498679701,92.66534475369025,92.6653447513347,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,31500.0,93.50073416995303,93.50073406954549,93.50073406961654,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,32400.0,94.04126001309332,94.04125958045235,94.04125957419741,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,33300.0,95.04884467563855,95.04884486400692,95.04884486882278,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,34200.0,94.34103780057389,94.34103804806648,94.34103804993202,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,35100.0,94.10844436122923,94.1084442964388,94.10844429611907,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,36000.0,93.99550806273554,93.99550807972741,93.99550808013619,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,36900.0,93.71603099545277,93.71603099184618,93.71603099213424,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,37800.0,93.34978546384369,93.34978546146942,93.34978546167102,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,38700.0,92.8667074087685,92.86670742196864,92.86670742264732,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,39600.0,92.31843443473618,92.3184343834674,92.31843438234012,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,40500.0,91.53813996538062,91.53814015883108,91.53814016488481,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,41400.0,91.23212720119469,91.232124633749,91.2321245579329,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30600.0,42300.0,88.7983728303643,88.79837549157874,88.79837556993193,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
31500.0,0.0,45.633688886831465,45.633688886831465,45.633688886831465,,,,,"('base_power_profile', 0.0        45.633689
900.0      45.499288
1800.0     46.479710
2700.0     47.284893
3600.0     48.206964
4500.0     49.177630
5400.0     50.204101
6300.0     51.277489
7200.0     52.391705
8100.0     53.541448
9000.0     54.713494
9900.0     55.932131
10800.0    57.042555
11700.0    59.318166
12600.0    62.380329
13500.0    64.248721
14400.0    66.337856
15300.0    68.328358
16200.0    70.316906
17100.0    72.262514
18000.0    74.169980
18900.0    76.029163
19800.0    77.835131
20700.0    79.581521
21600.0    81.262777
22500.0    82.873435
23400.0    84.408410
24300.0    85.862870
25200.0    87.232484
26100.0    88.512837
27000.0    89.701239
27900.0    90.791343
28800.0    91.789446
29700.0    92.665345
30600.0    93.500735
31500.0    94.041258
32400.0    95.048851
33300.0    94.341026
34200.0    94.108481
35100.0    93.995373
36000.0    93.716542
36900.0    93.347851
37800.0    92.874035
38700.0    92.290687
39600.0    91.643221
40500.0    90.766991
41400.0    90.368249
42300.0    87.845491
Name: P_el, dtype: float64)",0.0,0.0,,,36.032830839931115,-2.469318601612869,109.2979165206001,46.47970999720097,50.783682869909335,9.718902164625321,True,True,101.56736573981865,19.43780432925064,81.82995866993315,13.840767351008745,81.82995866993315,13.840767351008745,0.8056717635027959,0.712054052842826,0.8056717635027959,0.712054052842826,900.0,900.0,7200.0,,48.0
31500.0,900.0,45.49928805757936,38.083530249149874,166.16695600484022,,,,,,-7.41575780842949,-120.66766794726085,,,,,,,,,,,,,,,,,,,,,,,,,
31500.0,1800.0,46.479709995564654,155.77762651616476,-1.6363171147882513e-09,,,,,,109.2979165206001,46.47970999720097,109.2979165206001,46.47970999720097,,,,,,,,,,,,,,,,,,,,,,,
31500.0,2700.0,47.284892572754565,83.31772341268568,23.11817791206763,,,,,,36.032830839931115,24.166714660686935,36.032830839931115,24.166714660686935,,,,,,,,,,,,,,,,,,,,,,,
31500.0,3600.0,48.206963982912164,88.80819314128584,50.67628258452503,,,,,,40.60122915837368,-2.469318601612869,40.60122915837368,-2.469318601612869,,,,,,,,,,,,,,,,,,,,,,,
31500.0,4500.0,49.17763033255044,89.69161285231088,47.83065167980655,,,,,,40.51398251976044,1.3469786527438927,40.51398251976044,1.3469786527438927,,,,,,,,,,,,,,,,,,,,,,,
31500.0,5400.0,50.20410130334872,91.54394910327704,50.0429173081976,,,,,,41.33984779992832,0.0,41.33984779992832,0.0,,,,,,,,,,,,,,,,,,,,,,,
31500.0,6300.0,51.27748857909979,94.40185824864734,50.129236597224306,,,,,,43.124369669547555,1.1482519818754824,43.124369669547555,1.1482519818754824,,,,,,,,,,,,,,,,,,,,,,,
31500.0,7200.0,52.39170458676621,92.1969735016467,54.056287003571924,,,,,,39.805268914880486,-1.6645824168057146,39.805268914880486,-1.6645824168057146,,,,,,,,,,,,,,,,,,,,,,,
31500.0,8100.0,53.54144785000342,109.09546538625635,44.79798480708955,,,,,,55.55401753625293,8.743463042913874,55.55401753625293,8.743463042913874,,,,,,,,,,,,,,,,,,,,,,,
31500.0,9000.0,54.71349371110892,7.36171440386831e-08,79.67584174716217,,,,,,-54.71349363749177,-24.96234803605325,,,,,,,,,,,,,,,,,,,,,,,,,
31500.0,9900.0,55.9321312057006,38.12270923526116,42.42735681216515,,,,,,-17.809421970439438,13.504774393535449,,,,,,,,,,,,,,,,,,,,,,,,,
31500.0,10800.0,57.042554772021724,58.03159990884036,58.031599903280615,,,,,,0.989045136818639,-0.9890451312588908,,,,,,,,,,,,,,,,,,,,,,,,,
